date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
1970-01-20 20:07:40.812066+00:00,50249291,63899.99,64198.4,63758.53,64111.58,581.0352599999985,298.330110000001,23977,37208161.99198008
1970-01-20 20:07:41.447195+00:00,50266240,64111.59,64270.69,64028.45,64043.64,581.1841199999888,344.3757500000004,16949,37307824.38992361
1970-01-20 20:07:43.462208+00:00,50294394,64043.64,64254.0,63971.48,64170.74,581.0177299999958,284.88926000000134,28154,37256048.44487576
1970-01-20 20:07:44.411538+00:00,50317038,64170.74,64503.46,64170.73,64477.39,581.0050600000019,334.64917999999966,22644,37419110.95111865
1970-01-20 20:07:44.973854+00:00,50338234,64477.39,64856.85,64374.95,64849.98,581.0533900000023,349.7950200000006,21196,37573191.83936871
1970-01-20 20:07:45.468618+00:00,50361962,64849.98,64849.98,64520.0,64523.53,581.1667000000114,204.2408700000009,23728,37608813.60891851
1970-01-20 20:07:46.644400+00:00,50399540,64523.53,64599.99,64414.54,64496.78,581.2275500000045,215.4462000000017,37578,37491388.91737357
1970-01-20 20:07:48.208595+00:00,50426387,64496.78,64772.47,64485.88,64642.89,581.4407000000036,274.0214400000003,26847,37580577.19841845
1970-01-20 20:07:49.776653+00:00,50451086,64642.89,64975.0,64597.12,64692.78,581.0297299999946,316.7001299999981,24699,37632607.90139821
1970-01-20 20:07:51.648685+00:00,50475651,64692.78,64750.0,64452.21,64750.0,581.0136200000012,280.6376300000002,24565,37519395.8254821
1970-01-20 20:07:54.711137+00:00,50503869,64750.0,64786.0,64561.29,64662.5,581.0519600000036,293.8495199999992,28218,37571899.74439988
1970-01-20 20:07:56.024251+00:00,50527236,64662.5,64992.0,64489.3,64541.14,581.0136299999988,279.136830000001,23367,37620904.77204838
1970-01-20 20:07:58.829809+00:00,50552974,64541.14,64889.43,64540.02,64817.09,581.0541799999934,302.3497600000032,25738,37628672.49158471
1970-01-20 20:07:59.911935+00:00,50577493,64817.09,65297.94,64801.27,65155.87,581.0929699999984,340.2296300000037,24519,37791288.71541748
1970-01-20 20:08:01.844318+00:00,50602906,65155.87,65204.0,64735.37,64735.38,581.009169999992,165.8435899999993,25413,37756981.1526985
1970-01-20 20:08:04.459636+00:00,50630880,64735.38,64798.69,64582.89,64652.78,581.0259799999978,235.74429000000453,27974,37577492.74781512
1970-01-20 20:08:07.131395+00:00,50654817,64652.6,64747.12,64469.99,64604.37,581.057509999992,263.6765600000014,23937,37536947.12373549
1970-01-20 20:08:10.510614+00:00,50679194,64604.37,64609.97,64359.49,64360.0,581.0221799999985,309.3660900000015,24377,37478677.92162872
1970-01-20 20:08:11.932803+00:00,50703579,64360.0,64484.92,64131.25,64311.98,581.1349899999941,263.0741400000029,24385,37364518.16916491
1970-01-20 20:08:13.740523+00:00,50728591,64311.98,64358.59,64006.25,64035.0,581.0242000000025,265.71974000000233,25012,37297969.0083569
1970-01-20 20:08:14.583542+00:00,50746323,64035.0,64154.0,63890.82,64070.59,581.0540400000015,320.33052000000254,17732,37192124.82232617
1970-01-20 20:08:16.204732+00:00,50772877,64070.59,64630.98,64007.0,64628.1,581.2737899999978,356.13487000000623,26554,37372853.83807069
1970-01-20 20:08:17.884895+00:00,50796483,64628.1,64662.5,64304.88,64600.0,581.1130299999967,310.7180400000019,23606,37476582.2010241
1970-01-20 20:08:20.535252+00:00,50818945,64600.0,64662.53,64360.97,64422.19,581.3748899999986,276.6907500000041,22462,37487322.911558144
1970-01-20 20:08:22.774426+00:00,50839402,64422.18,64475.0,64294.78,64363.81,581.016239999993,235.22868000000256,20457,37408829.64577887
1970-01-20 20:08:25.525308+00:00,50861585,64363.81,64430.31,64175.32,64346.16,581.0688299999953,281.37089000000475,22183,37376158.46952964
1970-01-20 20:08:28.194712+00:00,50884312,64346.17,64391.37,64000.02,64181.99,581.1464300000027,283.8022599999999,22727,37308634.369074285
1970-01-20 20:08:30.679802+00:00,50903254,64182.49,64501.18,64141.04,64500.0,581.0457900000032,342.5665400000002,18942,37378543.65821634
1970-01-20 20:08:33.016068+00:00,50923186,64500.0,64576.26,64404.08,64409.23,581.0086499999935,244.3557500000016,19932,37478347.63586433
1970-01-20 20:08:36.065501+00:00,50948848,64409.23,64475.0,64256.25,64400.85,581.01659,288.355780000002,25662,37395562.83329564
1970-01-20 20:08:37.255881+00:00,50965177,64400.85,64610.82,64256.26,64303.59,581.1849099999947,321.87569000000025,16329,37442983.53434073
1970-01-20 20:08:38.423376+00:00,50981259,64303.59,64366.64,64240.21,64275.17,581.0513600000098,340.9052600000026,16082,37367953.90201684
1970-01-20 20:08:39.994130+00:00,50998034,64275.17,64468.92,64234.19,64375.34,581.2042800000044,242.71172000000092,16775,37390928.46180365
1970-01-20 20:08:43.308187+00:00,51023857,64375.34,64495.05,64304.01,64441.63,581.1535100000093,294.32958000000133,25823,37428742.70387263
1970-01-20 20:08:45.617974+00:00,51043640,64441.63,64581.52,64377.7,64473.54,581.0273199999942,299.18272000000155,19783,37458163.36372456
1970-01-20 20:08:48.388762+00:00,51067578,64473.54,64556.45,64199.3,64199.31,581.3146500000028,240.9850300000028,23938,37404211.58518298
1970-01-20 20:08:48.969519+00:00,51081282,64199.31,64252.0,64059.8,64156.14,581.1562599999962,245.502970000004,13704,37292455.04031151
1970-01-20 20:08:52.228216+00:00,51106612,64156.14,64242.0,64068.75,64216.92,581.1513399999978,300.19363000000226,25330,37286358.2042745
1970-01-20 20:08:54.709182+00:00,51133563,64216.92,64517.99,64156.92,64460.89,581.0059400000082,306.3160900000022,26951,37387684.95571483
1970-01-20 20:08:56.100236+00:00,51158736,64460.89,64460.89,63974.0,63981.08,581.1441400000025,208.50835000000043,25173,37338894.71628953
1970-01-20 20:08:57.253545+00:00,51179941,63981.67,64188.47,63831.29,63881.24,581.1128799999993,244.6857900000035,21205,37217291.39207032
1970-01-20 20:08:57.958725+00:00,51198391,63881.25,63986.77,63718.13,63838.76,581.1511100000016,247.86273000000065,18450,37098620.56012119
1970-01-20 20:08:58.882130+00:00,51219480,63838.76,64068.75,63685.94,64016.0,581.0097599999978,309.6595300000011,21089,37122468.21268616
1970-01-20 20:08:59.571608+00:00,51238317,64016.0,64461.79,63970.0,64328.0,581.149549999998,372.27203000000105,18837,37362028.897273175
1970-01-20 20:09:00.276866+00:00,51254790,64328.0,64582.93,64328.0,64437.99,581.0337499999997,332.65793000000315,16473,37451852.65958346
1970-01-20 20:09:01.044429+00:00,51276738,64437.99,64812.17,64306.99,64812.17,581.0082100000076,377.3000900000007,21948,37545984.01082545
1970-01-20 20:09:01.971687+00:00,51296266,64812.27,64820.01,64340.0,64485.12,581.0363300000002,275.45095,19528,37533401.293834254
1970-01-20 20:09:02.434262+00:00,51313513,64485.3,64529.42,63900.0,63937.93,581.1904899999985,219.53165999999973,17247,37268189.5747072
1970-01-20 20:09:03.088520+00:00,51330849,63937.93,64113.5,63872.0,63958.9,581.014339999998,252.4489799999982,17336,37175810.2197148
1970-01-20 20:09:03.567686+00:00,51344286,63958.9,64003.84,63791.91,63792.48,581.2371900000022,237.86632999999884,13437,37132250.62873176
1970-01-20 20:09:04.025601+00:00,51361327,63792.48,64030.0,63522.0,63632.0,581.0541800000041,293.95037000000104,17041,37060989.61644813
1970-01-20 20:09:04.781773+00:00,51379632,63631.98,63776.77,63564.61,63776.77,581.0422399999917,338.7186599999977,18305,37004588.6217028
1970-01-20 20:09:05.168888+00:00,51395467,63776.77,63782.28,63297.48,63440.61,581.1494099999975,189.13824999999892,15835,36926186.5192406
1970-01-20 20:09:05.859593+00:00,51414933,63440.48,63530.08,63301.4,63449.76,581.1500399999896,302.6392599999946,19466,36874255.25827308
1970-01-20 20:09:07.514301+00:00,51441116,63449.76,63662.5,63359.1,63610.83,581.3886900000026,331.6984200000039,26183,36920771.62165502
1970-01-20 20:09:08.610949+00:00,51460744,63610.77,63676.38,63318.75,63666.37,581.0459099999968,334.35626999999624,19628,36900151.86033377
1970-01-20 20:09:10.432103+00:00,51483373,63666.37,63786.31,63560.98,63646.86,581.0105800000035,294.38650000000285,22629,37007291.72458512
1970-01-20 20:09:12.666900+00:00,51508906,63647.23,63858.82,63550.97,63813.24,581.0640799999987,320.22791000000285,25533,37023971.52873617
1970-01-20 20:09:13.919931+00:00,51530532,63813.24,64115.12,63764.85,64064.32,581.1019499999928,341.0674600000008,21626,37158649.432187006
1970-01-20 20:09:17.027846+00:00,51558164,64064.32,64162.5,63943.82,63992.3,581.1782300000019,275.0514700000049,27632,37214440.35589097
1970-01-20 20:09:21.216868+00:00,51589205,63992.57,64131.25,63804.16,63890.42,581.0070099999971,293.563200000002,31041,37157250.129486695
1970-01-20 20:09:24.123900+00:00,51615383,63890.42,64107.32,63727.89,63909.73,581.7152000000044,311.6137500000009,26178,37191415.849662594
1970-01-20 20:09:29.688847+00:00,51649425,63909.68,64080.56,63830.0,64005.99,581.0237600000222,300.97344000000214,34042,37158983.96040479
1970-01-20 20:09:33.586203+00:00,51683101,64005.98,64012.2,63689.22,63773.37,581.0035200000195,313.15066000000206,33676,37086705.08362048
1970-01-20 20:09:37.813809+00:00,51717004,63773.36,63923.41,63400.01,63427.97,581.1713699999884,267.8454300000012,33903,37026951.871639125
1970-01-20 20:09:38.536832+00:00,51735254,63427.97,63537.5,63213.46,63229.9,581.0129199999966,201.41578,18250,36845239.78440298
1970-01-20 20:09:38.820336+00:00,51754853,63229.9,63237.31,62919.41,63074.01,581.0186500000067,204.57129999999444,19599,36640692.8143873
1970-01-20 20:09:39.618264+00:00,51775115,63074.01,63221.64,62851.0,63150.71,584.8227299999935,254.97705999999988,20262,36859890.03397632
1970-01-20 20:09:40.453874+00:00,51794404,63150.71,63272.72,62992.04,63058.0,581.0190499999959,241.06643000000085,19289,36686020.6006193
1970-01-20 20:09:40.701770+00:00,51815305,63058.0,63180.12,62500.0,62517.22,581.2219600000029,183.22476000000037,20901,36458616.60554923
1970-01-20 20:09:41.177788+00:00,51836339,62517.22,62823.48,62391.24,62615.46,581.063380000013,253.46938000000185,21034,36383450.85632244
1970-01-20 20:09:42.316694+00:00,51857299,62615.46,62783.18,62579.31,62651.61,581.0736400000034,300.5091999999998,20960,36425768.51342048
1970-01-20 20:09:43.443694+00:00,51877834,62651.73,62760.0,62471.52,62686.25,581.0766400000001,251.5611999999998,20535,36383284.44933506
1970-01-20 20:09:45.036706+00:00,51903434,62686.0,63173.57,62642.22,63126.84,581.0524799999906,328.9881599999975,25600,36554867.10645416
1970-01-20 20:09:47.505830+00:00,51933351,63126.84,63325.12,62808.0,63037.5,581.0085099999949,283.11025000000166,29917,36636285.69940488
1970-01-20 20:09:51.769437+00:00,51964587,63037.5,63153.06,62950.01,62990.0,582.1072099999966,277.26501000000223,31236,36702927.34034209
1970-01-20 20:09:54.490156+00:00,51986662,62990.0,63175.0,62881.25,62881.25,581.0737399999972,287.1070800000035,22075,36638392.74423008
1970-01-20 20:09:57.843777+00:00,52016944,62880.92,63077.78,62808.0,62952.98,581.2170999999976,297.03240999999787,30282,36593064.02895325
1970-01-20 20:10:01.765190+00:00,52047608,62952.98,63147.88,62865.46,63074.72,581.0208899999967,298.1215700000031,30664,36609866.22708883
1970-01-20 20:10:06.404142+00:00,52081137,63074.72,63160.71,62913.48,63003.36,581.3447599999961,244.0847700000029,33529,36641348.571309485
1970-01-20 20:10:11.109228+00:00,52116117,63003.37,63060.0,62878.78,62987.99,581.0102899999969,253.71661000000407,34980,36584471.18645076
1970-01-20 20:10:14.913447+00:00,52145432,62988.0,63000.0,62735.81,62735.81,581.0298999999986,195.69732000000096,29315,36541713.45209316
1970-01-20 20:10:18.419488+00:00,52175738,62735.68,62934.12,62673.37,62916.44,581.046710000003,355.9329800000032,30306,36496845.387689136
1970-01-20 20:10:19.664063+00:00,52191965,62916.44,63100.01,62810.29,63048.75,581.2692300000022,380.7368599999982,16227,36599529.25003179
1970-01-20 20:10:20.412064+00:00,52213303,63055.81,63174.0,63040.0,63094.57,581.0756399999773,210.87311000000207,21338,36668054.75713219
1970-01-20 20:10:24.246071+00:00,52243760,63094.13,63224.49,62940.02,63195.07,581.0629100000008,300.42500999999504,30457,36633749.11976095
1970-01-20 20:10:26.570298+00:00,52268313,63195.7,63271.79,63063.82,63167.69,581.0253099999885,298.367610000002,24553,36716513.17969739
1970-01-20 20:10:28.915464+00:00,52293266,63167.69,63408.53,63146.0,63260.64,581.0894799999875,309.5613800000007,24953,36756917.05698528
1970-01-20 20:10:32.801063+00:00,52327378,63260.64,63260.64,62875.41,62913.65,581.1599799999835,258.4978000000027,34112,36652415.12539987
1970-01-20 20:10:35.317473+00:00,52350200,62913.65,63111.89,62860.0,62884.01,581.0237399999953,257.2112300000032,22822,36603649.23907951
1970-01-20 20:10:38.126779+00:00,52377671,62884.01,62934.0,62750.0,62844.98,581.0148000000088,261.311389999999,27471,36516244.68594188
1970-01-20 20:10:39.763958+00:00,52400130,62844.98,63336.0,62826.43,63293.99,581.0110399999963,325.4491600000021,22459,36629089.21711586
1970-01-20 20:10:40.479043+00:00,52421786,63293.99,63609.58,63180.0,63609.57,581.1464900000027,344.9822900000028,21656,36849620.9869184
1970-01-20 20:10:40.997318+00:00,52436947,63609.57,63650.0,63400.01,63544.44,581.0015699999955,325.0591900000001,15161,36900086.00288307
1970-01-20 20:10:41.805091+00:00,52457645,63544.44,63595.78,62999.79,63001.01,581.0011499999938,243.23728000000105,20698,36785883.105952375
1970-01-20 20:10:42.907460+00:00,52477668,63001.01,63227.19,62821.82,63168.81,581.2348200000016,305.55029000000184,20023,36626486.08373317
1970-01-20 20:10:45.321092+00:00,52503431,63168.89,63431.78,63143.63,63326.39,581.0457699999932,298.7829899999999,25763,36775594.3785092
1970-01-20 20:10:49.331655+00:00,52531262,63326.21,63461.53,63171.42,63188.32,581.043540000003,249.88047000000023,27831,36786358.85111143
1970-01-20 20:10:55.525175+00:00,52566602,63188.32,63474.99,63157.98,63428.14,581.3187499999937,312.92396000000105,35340,36779144.35817568
1970-01-20 20:11:01.093348+00:00,52599107,63428.14,63490.92,63233.81,63490.92,581.0121999999936,273.457040000001,32505,36815661.97147145
1970-01-20 20:11:04.150663+00:00,52627878,63490.98,63699.0,63426.47,63695.37,581.3328899999675,296.40350999999976,28771,36933649.21730992
1970-01-20 20:11:09.188395+00:00,52660999,63695.37,63748.55,63523.45,63677.99,581.0006799999934,259.328290000001,33121,36961682.75081454
1970-01-20 20:11:12.793293+00:00,52690762,63677.99,64000.0,63552.68,63985.92,581.0038699999967,316.7654000000027,29763,37032106.60919
1970-01-20 20:11:13.763001+00:00,52709152,63985.92,64238.72,63932.78,64216.0,581.0623299999919,339.6206599999988,18390,37211169.91953019
1970-01-20 20:11:14.406080+00:00,52725920,64215.84,64370.0,64129.99,64177.74,581.0958699999863,288.7570600000017,16768,37336423.28782515
1970-01-20 20:11:16.261275+00:00,52745923,64177.74,64190.0,64022.0,64038.0,581.0211099999879,235.2258500000008,20003,37241043.65313959
1970-01-20 20:11:19.587932+00:00,52771424,64038.01,64075.46,63891.41,63919.99,581.0032499999826,290.0973199999994,25501,37176806.919961296
1970-01-20 20:11:23.745005+00:00,52801266,63919.53,64000.0,63810.0,63958.88,581.0016699999985,231.5449100000016,29842,37110082.25914466
1970-01-20 20:11:27.044306+00:00,52828616,63958.88,63988.0,63800.0,63979.22,581.0580899999925,207.6866600000013,27350,37128884.56905278
1970-01-20 20:11:30.996809+00:00,52860128,63979.22,64060.0,63894.21,63930.0,581.0382799999876,243.4806600000057,31512,37169173.43833276
1970-01-20 20:11:33.864949+00:00,52886653,63930.0,63979.27,63683.6,63705.65,581.0000699999716,223.0044699999998,26525,37100408.80476656
1970-01-20 20:11:37.567768+00:00,52915638,63705.51,63823.79,63639.17,63717.65,581.0456099999855,248.66495000000077,28985,37034089.58004968
1970-01-20 20:11:39.443603+00:00,52938626,63717.41,63792.6,63345.55,63367.96,581.0147299999986,206.9200300000008,22988,36943357.31832069
1970-01-20 20:11:43.036270+00:00,52970067,63367.96,63710.87,63367.96,63572.6,581.0324099999973,304.84248000000593,31441,36943428.75283505
1970-01-20 20:11:46.373108+00:00,53001313,63572.6,63681.87,63394.68,63553.7,581.1002100000085,257.6499700000011,31246,36898014.25410493
1970-01-20 20:11:49.844369+00:00,53027492,63553.98,63685.47,63500.0,63684.01,581.4753499999975,269.98326000000094,26179,36970605.39956474
1970-01-20 20:11:52.420606+00:00,53056043,63684.01,63869.09,63652.45,63746.44,581.0252099999962,296.8242600000078,28551,37047615.86269597
1970-01-20 20:11:55.637821+00:00,53085360,63746.44,63799.0,63488.0,63515.22,581.179449999994,218.6026600000048,29317,36994392.90449112
1970-01-20 20:12:00.111491+00:00,53121402,63515.22,63652.0,63460.0,63548.01,581.2277599999675,279.27452000000187,36042,36938277.35417052
1970-01-20 20:12:03.843362+00:00,53156136,63548.01,63800.4,63483.18,63680.0,581.0370399999863,300.4503900000032,34734,36994077.29029764
1970-01-20 20:12:09.573868+00:00,53193158,63680.0,63814.0,63570.3,63748.57,581.0344800000099,263.25292000000115,37022,37018835.438852414
1970-01-20 20:12:13.908570+00:00,53226504,63748.55,63976.0,63715.36,63792.69,581.0070600000095,273.9168300000038,33346,37099838.75145968
1970-01-20 20:12:20.667888+00:00,53265327,63792.69,63798.38,63588.72,63672.18,581.0131900000122,284.1587300000057,38823,36989634.1412352
1970-01-20 20:12:23.484481+00:00,53293159,63672.18,63714.76,63329.66,63329.66,581.3172999999983,282.9526300000028,27832,36922128.767415136
1970-01-20 20:12:23.559299+00:00,53308683,63329.66,63329.66,62870.0,62878.38,581.4266300000013,280.57459000000114,15524,36693196.69073271
1970-01-20 20:12:24.065941+00:00,53324374,62878.57,63261.68,62878.57,63145.49,581.082300000004,316.63376000000136,15691,36667780.74323044
1970-01-20 20:12:25.281814+00:00,53341435,63145.49,63260.0,63105.71,63110.02,581.0196000000029,275.1553299999997,17061,36696262.60057008
1970-01-20 20:12:26.039101+00:00,53359684,63110.02,63110.02,62781.0,62937.99,581.0079199999966,211.35739000000152,18249,36560838.22292676
1970-01-20 20:12:27.759518+00:00,53385774,62937.99,63061.12,62802.17,62946.87,581.2628999999956,306.7297099999995,26090,36574990.556184925
1970-01-20 20:12:29.964757+00:00,53415502,62944.33,63321.9,62891.11,63279.98,581.0254600000071,318.3429900000002,29728,36673747.90263405
1970-01-20 20:12:34.088776+00:00,53446476,63279.99,63295.13,63084.18,63156.31,581.0351000000041,266.63441000000324,30974,36722156.38146811
1970-01-20 20:12:38.118112+00:00,53479010,63156.31,63367.05,63000.0,63000.0,581.1948700000069,274.92731000000225,32534,36729149.75724182
1970-01-20 20:12:38.770784+00:00,53502156,63000.0,63024.51,62570.0,62751.12,581.0078000000019,220.98855999999964,23146,36461085.82459936
1970-01-20 20:12:39.907428+00:00,53522160,62750.44,62867.7,62500.0,62522.01,581.0671900000006,233.4021400000008,20004,36424922.1724852
1970-01-20 20:12:41.304615+00:00,53545099,62522.01,62733.4,62442.5,62575.6,581.0028099999994,270.71379000000167,22939,36351921.0970776
1970-01-20 20:12:43.140083+00:00,53569589,62575.59,62684.51,62411.0,62411.0,581.0842299999973,290.4503000000004,24490,36361347.66752473
1970-01-20 20:12:43.574511+00:00,53589778,62411.0,62416.02,62150.52,62316.0,581.0276099999985,254.86059999999824,20189,36192063.02134901
1970-01-20 20:12:46.209649+00:00,53617881,62316.39,62639.4,62316.39,62588.0,581.0398800000028,317.9541800000029,28103,36321579.21612187
1970-01-20 20:12:48.801861+00:00,53643468,62588.0,62632.31,62125.0,62125.0,581.0272100000042,260.22029,25587,36270977.080028005
1970-01-20 20:12:50.881851+00:00,53669419,62125.0,62464.27,62059.27,62429.12,581.0062399999985,312.61142000000234,25951,36198299.07149284
1970-01-20 20:12:52.510785+00:00,53693018,62429.12,62473.8,62096.84,62096.84,581.0998900000099,248.3378000000024,23599,36196668.43814771
1970-01-20 20:12:53.325032+00:00,53715704,62096.79,62289.47,61925.35,61935.46,581.00790000001,218.61482999999936,22686,36091937.99509799
1970-01-20 20:12:54.178864+00:00,53735143,61935.46,62207.58,61923.13,62145.36,581.0823799999979,306.08130000000074,19439,36072090.30479644
1970-01-20 20:12:55.157401+00:00,53754284,62145.36,62301.15,61942.38,62300.0,581.052620000002,349.1744300000009,19141,36085906.8046871
1970-01-20 20:12:57.324024+00:00,53778684,62300.0,62379.99,62210.0,62360.58,581.1773400000151,293.620190000003,24400,36202039.22249628
1970-01-20 20:12:59.341486+00:00,53803737,62360.83,62498.61,62220.01,62336.0,581.0316600000143,298.8054600000018,25053,36239834.85874
1970-01-20 20:13:02.547570+00:00,53836311,62336.02,62422.0,62227.96,62326.11,581.0124700000197,323.2473300000054,32574,36221662.58545528
1970-01-20 20:13:05.400411+00:00,53866355,62326.11,62660.01,62284.47,62542.37,581.0120900000037,367.185880000008,30044,36293792.8961653
1970-01-20 20:13:08.238164+00:00,53892835,62542.37,62673.18,62389.3,62457.55,581.0023400000099,300.32899999999927,26480,36328744.54278255
1970-01-20 20:13:11.045746+00:00,53919203,62458.13,62460.57,62236.43,62325.8,581.0466000000043,297.76355000000024,26368,36226502.13657429
1970-01-20 20:13:13.501545+00:00,53944548,62325.81,62388.43,62179.99,62360.0,581.0527600000054,288.5196100000008,25345,36187222.01503566
1970-01-20 20:13:14.355054+00:00,53961694,62360.0,62479.95,62049.0,62479.95,581.1280599999972,365.77995999999786,17146,36183815.22338503
1970-01-20 20:13:15.696944+00:00,53982020,62480.0,62653.44,62424.0,62554.65,581.0637300000026,311.3523900000022,20326,36348598.09270389
1970-01-20 20:13:17.426174+00:00,54002925,62554.65,62698.55,62440.0,62462.86,581.0307900000023,304.19232999999986,20905,36348806.71088624
1970-01-20 20:13:18.001394+00:00,54019972,62462.86,62600.0,62176.23,62190.0,581.0223300000025,266.35023999999794,17047,36231331.46711381
1970-01-20 20:13:18.367321+00:00,54039264,62190.0,62222.99,61913.04,61988.0,581.052020000011,242.7255199999983,19292,36044538.64323478
1970-01-20 20:13:18.830675+00:00,54060492,61986.35,62080.62,61765.53,61903.79,581.0288899999933,244.83022999999923,21228,35964278.894067176
1970-01-20 20:13:19.747419+00:00,54080910,61903.79,62216.0,61873.14,62148.0,581.0133199999991,305.919920000001,20418,36044695.89653389
1970-01-20 20:13:20.492794+00:00,54096957,62148.0,62402.0,62126.08,62400.01,581.3269400000011,320.6945400000007,16047,36191373.4899912
1970-01-20 20:13:20.919545+00:00,54113065,62400.01,62802.29,62370.29,62800.0,581.0221799999974,381.14956000000046,16108,36349774.600702286
1970-01-20 20:13:21.291613+00:00,54126747,62800.0,62975.18,62728.0,62975.18,581.0798800000048,321.35696999999976,13682,36505923.81646506
1970-01-20 20:13:22.134119+00:00,54144672,62975.3,63014.67,62674.0,62769.97,581.4447600000007,281.91638000000086,17925,36538526.87473575
1970-01-20 20:13:23.860713+00:00,54168282,62769.97,62953.05,62694.0,62880.53,581.0018100000009,278.65808000000254,23610,36493773.3858815
1970-01-20 20:13:25.543250+00:00,54189658,62880.54,63059.99,62776.41,62900.01,581.2536900000002,311.58200000000016,21376,36572799.62100832
1970-01-20 20:13:26.765342+00:00,54210242,62900.01,63158.8,62894.85,63017.98,581.0056900000031,278.42890000000017,20584,36614003.67140434
1970-01-20 20:13:28.656320+00:00,54233862,63017.98,63100.0,62862.78,62862.78,581.0704299999971,262.8475799999999,23620,36597364.481511325
1970-01-20 20:13:30.828186+00:00,54259874,62862.78,63030.0,62754.0,62886.95,581.0508900000075,264.3738600000018,26012,36530005.74027074
1970-01-20 20:13:33.520912+00:00,54289310,62886.95,63221.74,62882.01,63040.0,581.0041000000053,282.51422000000383,29436,36629057.07850241
1970-01-20 20:13:36.809575+00:00,54319416,63040.01,63050.0,62705.88,62802.28,581.0331599999976,219.55325999999977,30106,36538055.59489749
1970-01-20 20:13:38.946330+00:00,54346102,62802.28,62876.68,62546.37,62626.9,581.1857200000028,258.7446300000002,26686,36426312.69784717
1970-01-20 20:13:41.981064+00:00,54379831,62626.9,63134.12,62626.9,63087.0,581.1404699999979,294.1086200000029,33729,36555638.2082148
1970-01-20 20:13:46.700963+00:00,54410987,63087.0,63093.84,62820.0,62984.44,581.0153600000053,233.2847200000029,31156,36595611.49405202
1970-01-20 20:13:49.173709+00:00,54441396,62984.44,63388.58,62970.0,63364.01,581.0790800000118,327.3374999999997,30409,36701004.78124268
1970-01-20 20:13:49.924624+00:00,54464945,63364.01,63818.0,63295.99,63818.0,581.0096899999903,378.3936299999999,23549,36923789.636217445
1970-01-20 20:13:51.101537+00:00,54486494,63818.02,63885.98,63708.69,63823.78,581.4544799999965,303.2485400000025,21549,37102539.75815668
1970-01-20 20:13:52.066538+00:00,54510478,63823.78,64194.02,63778.01,64183.47,581.00354,343.7427799999995,23984,37169233.44248821
1970-01-20 20:13:53.236958+00:00,54530145,64183.47,64228.35,63938.28,63958.0,581.3288599999977,248.13681000000423,19667,37243957.58617672
1970-01-20 20:13:55.463443+00:00,54554671,63958.0,64080.0,63777.83,63790.01,581.0345499999921,258.86987000000204,24526,37138863.28020123
1970-01-20 20:13:57.679418+00:00,54579021,63790.01,64070.0,63688.04,64027.5,581.0753499999997,327.2476400000007,24350,37126627.37244506
1970-01-20 20:13:58.030041+00:00,54592974,64027.79,64360.0,64027.79,64360.0,581.0768299999914,369.3995399999994,13953,37285320.36952298
1970-01-20 20:13:58.424202+00:00,54613434,64360.0,64700.0,64328.21,64656.59,581.1397400000042,348.48145999999804,20460,37481064.11279585
1970-01-20 20:13:59.687834+00:00,54635708,64656.59,64734.0,64350.0,64363.32,581.0005600000014,296.53827000000086,22274,37497545.37267856
1970-01-20 20:14:01.367000+00:00,54662357,64363.32,64390.01,63966.89,64101.3,581.0624999999987,260.6387200000024,26649,37300707.53257425
1970-01-20 20:14:02.392125+00:00,54684639,64101.3,64222.38,63570.0,63570.0,581.0033000000013,207.2469400000012,22282,37158916.31420735
1970-01-20 20:14:02.599145+00:00,54701684,63570.0,63620.46,63199.38,63200.0,582.3959800000005,227.7469000000003,17045,36912353.1982816
1970-01-20 20:14:02.707872+00:00,54716530,63200.0,63299.11,62995.7,63246.0,581.0060299999976,305.073739999995,14846,36691601.338833176
1970-01-20 20:14:03.412017+00:00,54735176,63246.0,63526.07,63242.0,63525.85,581.0072399999959,350.5794299999928,18646,36831374.652459495
1970-01-20 20:14:05.273254+00:00,54760437,63525.85,63868.0,63523.99,63860.14,581.0280200000019,342.9647700000052,25261,37017853.46040925
1970-01-20 20:14:08.545929+00:00,54790488,63860.6,63896.12,63561.32,63634.83,581.0644500000054,280.78200000000135,30051,37025441.3274622
1970-01-20 20:14:12.475236+00:00,54823756,63634.83,63745.15,63447.02,63505.98,581.0282400000098,271.7198699999953,33268,36955585.484042734
1970-01-20 20:14:15.023969+00:00,54852163,63505.98,63515.19,63254.0,63346.01,581.0794799999987,240.4365800000032,28407,36840360.40693052
1970-01-20 20:14:16.754520+00:00,54878706,63346.01,63350.68,63069.68,63340.0,581.0926800000225,291.74366000002146,26543,36731132.70019696
1970-01-20 20:14:21.303355+00:00,54915352,63340.0,63465.1,63227.47,63419.43,581.0138100000106,307.94473000000124,36646,36813811.87660992
1970-01-20 20:14:23.249209+00:00,54936532,63419.43,63461.96,63180.01,63191.3,581.01291000001,254.2380500000052,21180,36807531.43677256
1970-01-20 20:14:24.751233+00:00,54963144,63191.3,63340.0,63036.11,63036.12,581.086680000005,268.27945999999434,26612,36712909.59582814
1970-01-20 20:14:25.401740+00:00,54984701,63036.12,63048.0,62800.0,62852.14,581.3756100000048,247.11247000000063,21557,36577441.10287953
1970-01-20 20:14:25.945362+00:00,55004085,62852.14,62921.95,62586.15,62588.14,581.1718700000056,220.3951500000004,19384,36466355.031713575
