date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2024-05-13 02:05:13.879000+00:00,16171601,61499.99,61545.77,61168.86,61418.99,951.8306400000693,469.0411000000288,54615,58411010.1937343
2024-05-13 02:38:05.064000+00:00,16226178,61418.99,61500.0,60944.71,61142.09,955.0648300000596,415.6359299999999,54577,58408257.391208895
2024-05-13 03:07:38.178000+00:00,16278985,61142.08,61312.34,60932.49,60970.0,956.049840000016,481.2098700000231,52807,58403281.66959178
2024-05-13 03:22:54.288000+00:00,16310864,60970.17,61040.48,60749.21,60876.28,959.6986599999942,387.6200400000088,31879,58412622.50879984
2024-05-13 04:01:09.034000+00:00,16348833,60876.28,61220.79,60799.12,61130.0,957.7813700000376,558.6993500000082,37969,58411933.91080718
2024-05-13 05:12:09.132000+00:00,16389883,61130.0,61170.01,60894.24,60966.06,956.8406399999902,425.5072000000155,41050,58403067.51451816
2024-05-13 06:42:52.048000+00:00,16440128,60966.06,61360.0,60797.79,61340.0,956.9295000000208,484.3638700000029,50245,58410707.52865823
2024-05-13 07:10:20.851000+00:00,16478163,61340.0,61760.0,61340.0,61590.0,949.2696500000424,524.2634200000052,38035,58402742.27855705
2024-05-13 07:52:50.260000+00:00,16514719,61590.01,62000.0,61510.0,62000.0,946.745010000022,541.1820600000002,36556,58407310.4341245
2024-05-13 08:00:02.750000+00:00,16547079,62000.0,62450.0,61939.77,62380.16,937.5759200000136,522.3167600000132,32360,58402857.162329964
2024-05-13 08:08:27.025000+00:00,16572966,62379.4,62600.0,62354.21,62534.08,934.427099999954,552.6319300000104,25887,58407390.370964944
2024-05-13 08:17:17.804000+00:00,16597646,62534.08,62720.0,62477.64,62685.04,932.3190199999652,561.0977100000101,24680,58400626.200421154
2024-05-13 08:23:29.302000+00:00,16618869,62684.94,62918.3,62633.92,62822.69,930.197559999964,647.0634600000028,21223,58405122.33515547
2024-05-13 08:35:51.406000+00:00,16644418,62822.69,62955.84,62625.0,62637.97,929.5232199999534,478.5598600000108,25549,58402462.656375945
2024-05-13 09:01:03.159000+00:00,16678147,62637.97,63080.0,62637.97,62814.02,928.7554899999616,494.6742400000217,33729,58406289.45616908
2024-05-13 09:27:17.921000+00:00,16707528,62814.02,63227.07,62810.56,63174.04,927.423419999964,552.0934600000094,29381,58430606.39534274
2024-05-13 10:04:31.303000+00:00,16748746,63173.93,63295.48,62857.56,62861.98,925.780379999915,420.14907000001614,41218,58404360.09327084
2024-05-13 10:32:51.655000+00:00,16785664,62861.98,62944.62,62527.82,62527.82,930.8638599999572,383.6311300000102,36918,58406627.78927178
2024-05-13 11:02:36.078000+00:00,16819834,62527.8,62726.0,62378.84,62674.69,933.6422499999096,404.8549100000109,34170,58401591.22157482
2024-05-13 12:06:20.991000+00:00,16873482,62674.69,62833.79,62480.57,62809.63,932.203679999913,435.9546000000146,53648,58401258.59435992
2024-05-13 12:23:43.664000+00:00,16903850,62809.63,62854.85,62399.35,62485.21,933.0296599999654,406.9869400000088,30368,58400544.0856734
2024-05-13 13:01:20.196000+00:00,16941740,62485.21,62913.3,62485.2,62825.06,930.4219499999858,548.0351000000126,37890,58403394.5624547
2024-05-13 13:36:54.523000+00:00,16981263,62825.06,63048.05,62656.32,62700.0,929.0129499999716,498.476090000013,39523,58418764.5148334
2024-05-13 14:18:35.718000+00:00,17025886,62700.0,63050.0,62600.79,63050.0,929.676289999952,456.9586700000124,44623,58402926.18598234
2024-05-13 15:04:47.813000+00:00,17072601,63050.0,63100.0,62703.42,62729.02,928.9098599999412,376.6325900000217,46715,58402172.20832385
2024-05-13 15:52:34.988000+00:00,17125604,62729.02,63200.0,62713.22,63163.09,927.4835799999892,510.95338000001874,53003,58418936.19338745
2024-05-13 16:24:53.694000+00:00,17156162,63162.97,63269.85,62917.55,63208.52,925.8293899999784,454.1313200000102,30558,58400699.339833565
2024-05-13 16:37:48.756000+00:00,17183293,63208.52,63450.0,63142.32,63258.0,922.187429999965,476.587680000017,27131,58404427.62150179
2024-05-13 17:20:32.114000+00:00,17232347,63258.0,63299.98,62672.07,62766.0,927.3183399999472,406.8758900000132,49054,58400978.358165845
2024-05-13 18:12:47.466000+00:00,17275775,62766.0,62890.0,62610.0,62691.98,930.5381699999188,452.5939400000176,43428,58400549.3578215
2024-05-13 19:15:32.189000+00:00,17318013,62691.98,63052.44,62566.36,63052.44,930.1134499999952,520.0927300000127,42238,58403442.96129425
2024-05-13 19:54:52.501000+00:00,17345656,63052.44,63162.7,62909.09,63158.7,926.3313499999824,557.3206400000089,27643,58400854.49462196
2024-05-13 21:44:28.792000+00:00,17394109,63158.7,63193.59,62880.0,62887.85,925.9136399999928,383.84912000000776,48453,58400482.08229356
2024-05-13 23:17:38.111000+00:00,17437694,62887.85,62952.2,62715.57,62883.8,929.594360000007,433.65306000001374,43585,58410712.27153318
2024-05-14 00:45:37.990000+00:00,17482478,62883.8,63118.36,62813.49,62921.83,928.2180399999968,484.6209400000124,44784,58412828.8797852
2024-05-14 01:48:27.948000+00:00,17523797,62921.62,63019.8,62651.0,62686.82,929.5328999999958,468.71129000001577,41319,58405091.12269028
2024-05-14 02:36:43.699000+00:00,17561734,62686.82,62812.5,62500.0,62640.01,932.7086299999984,424.2936200000122,37937,58401102.88441581
2024-05-14 03:22:17.176000+00:00,17596630,62640.01,62696.42,62433.71,62696.41,934.0410899999948,453.057940000015,34896,58416531.355156764
2024-05-14 04:09:32.720000+00:00,17634043,62696.41,62696.41,62401.07,62477.15,934.6281599999936,474.9780300000197,37413,58400758.06232902
2024-05-14 05:34:06.746000+00:00,17676295,62477.15,62745.0,62461.1,62654.28,933.229569999972,507.5284300000216,42252,58400672.14598277
2024-05-14 06:11:19.544000+00:00,17713708,62654.29,62780.73,62100.0,62105.7,934.8747999999856,325.42733000000595,37413,58413665.64050626
2024-05-14 06:16:38.780000+00:00,17738143,62105.7,62160.0,61634.23,61650.0,945.9907600000344,390.6488800000014,24435,58525568.02397788
2024-05-14 06:26:47.769000+00:00,17766516,61650.0,61740.0,61404.34,61658.16,948.4292800000328,482.5780300000195,28373,58402332.18138252
2024-05-14 06:58:15.763000+00:00,17797517,61658.17,62119.58,61600.81,62060.6,943.3627300000109,491.4561300000099,31001,58405586.96095686
2024-05-14 07:44:25.815000+00:00,17828179,62060.6,62116.8,61820.24,61909.2,942.8253900000178,442.9996500000137,30662,58402677.86433974
2024-05-14 08:37:27.916000+00:00,17859784,61909.2,62061.83,61851.0,61851.0,959.756200000068,361.3099400000034,31605,59447484.10361605
2024-05-14 10:02:43.138000+00:00,17900466,61851.0,61954.9,61697.05,61816.0,944.704370000044,406.70344000000216,40682,58400904.75068387
2024-05-14 11:10:33.149000+00:00,17939130,61815.95,61835.6,61520.89,61700.01,946.7937100000388,415.0034100000048,38664,58401144.10343618
2024-05-14 12:26:50.942000+00:00,17981325,61700.0,62108.0,61696.96,61925.32,943.384900000008,478.9463700000005,42195,58403471.54354245
2024-05-14 12:31:29.940000+00:00,18018008,61924.68,61965.61,61151.0,61322.01,949.8593600000976,448.52235000001474,36683,58401791.54430665
2024-05-14 12:46:38.152000+00:00,18048092,61322.0,61951.73,61316.76,61727.27,947.3208000000272,500.9553300000005,30084,58401871.12160897
2024-05-14 13:20:13.266000+00:00,18080377,61727.27,61903.63,61452.16,61862.21,947.026850000033,500.05222000000384,32285,58400901.375217065
2024-05-14 14:11:10.971000+00:00,18129777,61862.21,62054.77,61470.32,61484.0,944.7955000001076,424.7807899999737,49400,58400385.5942034
2024-05-14 14:24:29.111000+00:00,18162322,61484.0,61749.59,61142.77,61739.73,951.9193000000356,454.2778899999967,32545,58403055.5356199
2024-05-14 14:37:18.866000+00:00,18195943,61739.73,62300.0,61736.6,61822.31,942.4273000000192,462.2088999999988,33621,58401557.70444533
2024-05-14 14:55:59.396000+00:00,18225479,61822.21,61860.0,61509.81,61576.92,947.0209300000532,438.810139999996,29536,58407960.78919156
2024-05-14 15:24:23.796000+00:00,18252005,61576.92,61985.5,61553.7,61896.08,944.6680800000532,483.7695500000016,26526,58400360.43521114
2024-05-14 15:46:54.538000+00:00,18286530,61896.08,62063.56,61650.0,61659.6,943.5460399999876,518.8245500000105,34525,58402223.99882332
2024-05-14 16:19:42.800000+00:00,18325094,61659.34,61891.02,61529.22,61530.01,946.6847000000262,460.84733999999816,38564,58418292.92993365
2024-05-14 16:51:00.596000+00:00,18361375,61530.01,61582.2,61201.1,61251.53,951.5090400000428,327.94428000001045,36281,58401734.12434169
2024-05-14 17:21:05.334000+00:00,18390926,61251.53,61510.3,61212.12,61460.23,951.558990000033,483.4298800000003,29551,58408165.47090795
2024-05-14 17:51:30.994000+00:00,18427543,61460.23,61535.28,61159.34,61207.8,952.546970000044,417.0914,36617,58403571.021286696
2024-05-14 19:35:47.082000+00:00,18475182,61208.0,61635.92,61195.39,61573.88,951.2117200000382,463.05913000000027,47639,58404249.02287275
2024-05-14 21:39:05.002000+00:00,18526371,61573.88,61710.0,61472.41,61681.75,947.9475000000032,437.7713600000232,51189,58400397.64673819
2024-05-14 23:36:26.912000+00:00,18574379,61681.81,61789.99,61540.0,61564.86,947.03256000004,455.45713000000734,48008,58405632.888741925
2024-05-15 01:10:15.629000+00:00,18617608,61564.74,61800.0,61319.47,61620.0,948.449620000016,418.60832000001153,43229,58401514.43643335
2024-05-15 03:13:00.818000+00:00,18662294,61620.0,61912.92,61609.4,61906.56,945.624100000038,506.77914000000976,44686,58400492.42156383
2024-05-15 05:12:06.353000+00:00,18711397,61906.56,62040.0,61818.18,62040.0,943.1017700000692,402.49454000001055,49103,58402962.19994938
2024-05-15 06:54:38.141000+00:00,18756198,62040.0,62082.64,61829.96,61927.38,942.9881400000296,377.0566300000036,44801,58400812.86581102
2024-05-15 07:57:26.711000+00:00,18803182,61927.38,62280.01,61889.52,62212.13,941.81808000002,426.6856900000076,46984,58442140.30071321
2024-05-15 09:06:14.258000+00:00,18853688,62212.12,62265.98,62000.14,62014.09,939.860270000006,410.8271800000045,50506,58402508.71284203
2024-05-15 09:48:37.442000+00:00,18901139,62014.09,62721.73,61923.2,62721.5,937.1543000000312,556.9936099999954,47451,58400602.542122684
2024-05-15 10:05:29.034000+00:00,18939640,62721.5,62919.12,62479.85,62492.27,931.201479999911,407.8140400000078,38501,58400663.46038205
2024-05-15 10:21:28.079000+00:00,18965078,62492.27,62709.59,62355.71,62679.63,934.366289999973,499.7629100000001,25438,58400727.79020062
2024-05-15 10:53:47.276000+00:00,19011661,62678.85,62999.44,62652.58,62699.7,929.8368499999896,436.5132400000171,46583,58401115.62641993
2024-05-15 11:40:32.672000+00:00,19060327,62699.69,62824.3,62242.42,62350.0,934.2990299999632,395.06602000000623,48666,58408850.72090653
2024-05-15 12:30:00.235000+00:00,19108355,62350.0,62703.55,62340.0,62703.55,934.3057999999404,435.1019000000076,48028,58400506.48488532
2024-05-15 12:30:25.550000+00:00,19140443,62703.57,63500.0,62676.12,63366.05,923.7935500000306,740.9841600000109,32088,58400577.4371827
2024-05-15 12:31:25.398000+00:00,19178021,63366.05,63948.0,63351.18,63948.0,917.9104299998962,584.2186100000035,37578,58415591.40247547
2024-05-15 12:32:31.970000+00:00,19205883,63942.0,64200.93,63834.01,63850.18,912.5354499999652,512.4979700000046,27862,58426249.032155976
2024-05-15 12:35:44.981000+00:00,19235471,63850.18,63990.4,63615.1,63788.62,914.9794099999372,377.8838400000202,29588,58406192.87964677
2024-05-15 12:41:24.395000+00:00,19275118,63788.62,63812.0,63268.37,63427.99,918.6584599997946,466.1055400000111,39647,58426707.29858549
2024-05-15 12:57:11.041000+00:00,19326253,63427.99,63839.2,63401.56,63742.38,917.2739099998544,457.8960100000151,51135,58404181.71746186
2024-05-15 13:17:33.973000+00:00,19360808,63742.38,63838.83,63535.89,63807.98,916.801949999952,449.0059900000039,34555,58411318.68009118
2024-05-15 13:29:19.627000+00:00,19388494,63807.98,64155.0,63666.66,64094.01,914.083699999966,561.8220400000015,27686,58405165.0713179
2024-05-15 13:32:46.107000+00:00,19417088,64094.17,64498.5,64084.0,64498.4,908.1247699999705,508.2637300000074,28594,58401089.59646852
2024-05-15 13:39:35.515000+00:00,19441888,64498.4,64577.0,64277.81,64396.07,906.539070000004,456.5309600000107,24800,58414537.47337816
2024-05-15 13:48:11.835000+00:00,19471016,64396.07,64663.56,64273.7,64499.99,905.65133999994,468.9932900000169,29128,58404230.4048938
2024-05-15 14:00:01.331000+00:00,19506606,64499.99,64550.0,63924.63,64180.0,910.2260099999731,431.0871000000058,35590,58430221.40773507
2024-05-15 14:18:13.563000+00:00,19537259,64180.0,64270.0,63990.62,64140.0,910.4205099999868,517.080800000008,30653,58410221.56935841
2024-05-15 14:32:06.243000+00:00,19560329,64140.0,64330.0,64054.32,64330.0,911.1330399999428,555.7791100000101,23070,58532010.66615752
2024-05-15 14:53:56.450000+00:00,19592288,64330.01,64430.0,64257.64,64429.99,907.526709999926,441.218350000006,31959,58405846.6614224
2024-05-15 15:09:25.438000+00:00,19624144,64429.99,64567.79,64367.14,64533.24,905.874389999982,496.9808100000101,31856,58402161.27422732
2024-05-15 15:19:20.548000+00:00,19658850,64532.42,64919.99,64525.27,64885.37,902.0067299999854,478.46864000000426,34706,58412129.61490296
2024-05-15 15:29:10.906000+00:00,19688607,64885.37,65055.55,64774.07,64843.72,900.1726400000022,492.9570800000116,29757,58436927.65905207
2024-05-15 15:42:58.331000+00:00,19720357,64843.61,65057.26,64687.5,64687.5,900.0256799999747,452.4854100000063,31750,58400925.55486378
2024-05-15 16:10:22.664000+00:00,19760534,64687.5,64990.0,64609.99,64989.99,901.8348499999194,459.9650100000086,40177,58402972.37921516
2024-05-15 16:27:13.249000+00:00,19792267,64989.99,65150.0,64761.63,64800.0,899.5354400000166,406.20909000000506,31733,58431080.71346415
2024-05-15 17:04:31.954000+00:00,19831484,64800.0,65042.97,64740.0,64918.7,900.5065699999778,450.19911000000457,39217,58405205.52919287
2024-05-15 17:40:17.446000+00:00,19866991,64918.7,65127.64,64787.05,65114.01,899.0425700000061,451.18202000000593,35507,58411211.1577234
2024-05-15 18:08:35.877000+00:00,19898692,65114.0,65123.28,64949.26,64972.04,897.9574300000091,436.8732500000037,31701,58400946.09731019
2024-05-15 18:29:08.049000+00:00,19934564,64972.04,65380.69,64970.0,65369.99,895.5811799999864,509.8884000000007,35872,58402384.885312654
2024-05-15 18:49:59.102000+00:00,19975844,65369.99,65478.04,65201.28,65249.45,893.5035400000074,402.59348000000654,41280,58405046.098487504
2024-05-15 18:59:58.673000+00:00,20013613,65249.45,65791.12,65204.96,65707.73,891.4611699999863,543.4612899999959,37769,58416488.24956425
2024-05-15 19:21:35.063000+00:00,20048805,65707.73,65883.33,65302.44,65857.73,890.4322599999872,389.2775500000083,35192,58402356.54581363
2024-05-15 19:39:27.142000+00:00,20080294,65857.73,66000.0,65828.0,66000.0,885.9582199999835,408.3305500000012,31489,58408402.142856285
2024-05-15 19:48:37.496000+00:00,20117162,66000.0,66419.15,65999.99,66123.12,882.7248699999906,494.538500000008,36868,58439075.23630193
2024-05-15 20:08:05.792000+00:00,20150956,66123.45,66131.7,65738.0,65885.12,885.7268799999779,369.43476000000135,33794,58400390.2839261
2024-05-15 20:53:57.913000+00:00,20185784,65885.12,66085.5,65747.0,65811.89,886.4871100000055,420.8444700000073,34828,58404762.55540382
2024-05-15 21:52:30.846000+00:00,20220758,65811.89,66200.0,65779.88,65890.74,885.9749800000192,442.32494000000247,34974,58405500.21675472
2024-05-15 22:39:14.843000+00:00,20253258,65890.74,66290.32,65842.44,66107.78,884.2507200000168,476.295280000001,32500,58415814.60892349
2024-05-15 23:27:24.849000+00:00,20285392,66107.28,66390.19,66032.18,66334.22,882.7494000000123,452.3698200000029,32134,58400341.03758696
2024-05-16 00:00:32.094000+00:00,20312483,66334.22,66444.16,66142.33,66283.21,881.181730000002,398.6200800000005,27091,58406661.87061858
2024-05-16 00:19:19.336000+00:00,20341943,66283.21,66666.0,66256.0,66331.99,878.6496800000256,470.4604200000023,29460,58407281.79202655
2024-05-16 00:56:55.286000+00:00,20374334,66331.99,66383.04,65942.1,66057.61,882.7667900000362,414.1670300000022,32391,58403064.79608176
2024-05-16 01:52:35.418000+00:00,20409061,66057.61,66209.74,65838.66,65891.2,884.6197400000216,415.2485200000004,34727,58400738.58447802
2024-05-16 02:45:25.735000+00:00,20437516,65890.8,66115.2,65866.97,65918.31,884.9274500000431,440.880080000004,28455,58400819.52082108
2024-05-16 03:49:29.677000+00:00,20475121,65918.31,66071.67,65746.42,66026.67,885.5634100000265,431.3310399999992,37605,58400556.780903
2024-05-16 05:14:05.579000+00:00,20521822,66026.67,66074.03,65777.26,65853.33,886.2164199999759,387.9898700000032,46701,58406432.4784698
2024-05-16 06:23:35.130000+00:00,20564510,65853.33,65899.6,65652.92,65899.6,889.436930000042,487.80570999997326,42688,58506081.76449981
2024-05-16 07:26:34.558000+00:00,20603210,65899.68,66120.0,65884.0,66028.0,885.1068599999901,497.77930999999313,38700,58400644.64805768
2024-05-16 07:52:12.733000+00:00,20628237,66028.0,66278.04,66021.35,66115.99,882.3813599999994,458.57846000000507,25027,58403765.14045709
2024-05-16 08:44:24.173000+00:00,20668219,66115.99,66460.71,66094.34,66247.7,881.7723400000058,405.7490000000005,39982,58400591.67857648
2024-05-16 09:35:01.712000+00:00,20702873,66247.7,66358.35,66100.0,66345.8,883.134669999978,501.8045700000076,34654,58496224.91102477
2024-05-16 10:39:24.757000+00:00,20743411,66345.86,66390.02,66100.0,66145.2,881.4131799999278,387.4743000000022,40538,58404238.25346083
2024-05-16 11:56:11.289000+00:00,20796123,66144.92,66350.0,66000.0,66350.0,882.7977999999924,451.37769999999824,52712,58406268.04001403
2024-05-16 12:26:24.670000+00:00,20858109,66350.0,66585.7,66126.19,66299.6,880.1005799999743,460.6755399999952,61986,58401140.26439241
2024-05-16 12:37:22.511000+00:00,20902648,66299.6,66752.01,66020.0,66055.34,880.6953300000268,494.9841999999963,44539,58419026.0261935
2024-05-16 12:58:03.380000+00:00,20931831,66055.34,66342.85,65904.76,66060.39,884.2079000000269,481.5685100000052,29183,58479512.121726
2024-05-16 13:25:03.882000+00:00,20964524,66060.38,66075.59,65759.99,65930.0,888.5130899999922,451.7666799999972,32693,58568573.70673876
2024-05-16 14:00:01.031000+00:00,21003102,65930.0,66367.92,65925.05,66328.05,882.540800000023,470.25402999999176,38578,58401281.92397978
2024-05-16 14:24:18.956000+00:00,21038689,66328.05,66393.29,65825.61,65825.61,883.878390000042,505.7822999999904,35587,58404141.55950579
2024-05-16 14:48:37.685000+00:00,21074031,65825.61,66220.09,65746.14,66038.88,884.8106299999658,539.8553600000058,35342,58405046.175735
2024-05-16 15:02:03.579000+00:00,21113854,66038.88,66062.0,65400.92,65411.99,888.7649999999904,396.74471999997945,39823,58401244.9916607
2024-05-16 15:26:18.059000+00:00,21152158,65409.0,65786.99,65361.51,65690.03,890.6045999999529,468.1272200000003,38304,58442989.04073364
2024-05-16 16:11:23.188000+00:00,21198592,65690.03,65900.0,65646.91,65707.99,887.7266799999585,440.25905000001694,46434,58404220.89651567
2024-05-16 16:27:39.784000+00:00,21227541,65708.0,65746.69,65419.17,65455.46,891.4803300000025,437.3122299999958,28949,58410095.35729448
2024-05-16 16:35:53.576000+00:00,21245255,65455.46,65487.65,65210.0,65210.0,898.0676400000053,456.9362300000013,17714,58670334.36973661
2024-05-16 16:51:31.416000+00:00,21286566,65210.0,65466.89,65151.13,65271.0,894.8507099999575,531.7587400000126,41311,58400595.65350343
2024-05-16 17:20:43.040000+00:00,21318925,65271.0,65389.95,65100.6,65173.01,896.3768599999711,443.4165500000021,32359,58465852.0354659
2024-05-16 17:30:07.778000+00:00,21348639,65173.01,65174.24,64715.58,64747.99,900.0166299999912,311.53194000000144,29714,58421158.27972564
2024-05-16 17:53:14.783000+00:00,21377943,64747.99,64920.0,64602.77,64914.4,902.0688500000124,473.97115999999846,29304,58404328.90480795
2024-05-16 18:13:16.432000+00:00,21402776,64914.4,65194.46,64875.0,65096.1,898.3359099999925,442.2044200000023,24833,58400488.75817405
2024-05-16 18:51:26.261000+00:00,21430256,65096.09,65205.85,64831.63,65121.57,898.4108900000043,458.2062599999973,27480,58401580.25851408
2024-05-16 19:39:59.552000+00:00,21465194,65121.57,65580.0,65090.17,65260.59,894.0243900000205,478.4260700000122,34938,58403366.01877336
2024-05-16 21:08:17.777000+00:00,21504436,65260.59,65394.12,65050.0,65394.12,895.9085500000083,425.7927300000033,39242,58415447.03636199
2024-05-16 22:42:51.089000+00:00,21546205,65394.12,65500.0,65140.61,65353.39,893.9572899999706,417.8533300000092,41769,58406547.79714403
2024-05-17 00:02:08.708000+00:00,21582524,65353.39,65455.0,65187.5,65284.82,894.4598799999742,384.0600900000065,36319,58403399.57718618
2024-05-17 01:29:58.764000+00:00,21629636,65284.82,65510.22,65106.38,65207.8,893.6155399999955,458.20885000000703,47112,58400412.96030346
2024-05-17 03:29:30.090000+00:00,21680501,65207.84,65648.63,65188.0,65625.99,893.3664299999992,478.5676500000137,50865,58401325.748165175
2024-05-17 03:44:26.182000+00:00,21701602,65625.99,65901.46,65496.27,65877.96,888.5492099999992,584.9896000000034,21101,58416875.34601293
2024-05-17 05:00:25.445000+00:00,21743690,65877.97,65900.0,65367.51,65436.01,890.5537699999794,443.9579700000041,42088,58405592.29487667
2024-05-17 06:29:05.725000+00:00,21787961,65436.01,65724.3,65436.01,65693.12,890.2478899999486,463.0547200000081,44271,58401435.36245132
2024-05-17 07:04:05.189000+00:00,21828826,65693.12,66148.0,65678.63,66118.39,885.5862199999666,552.856049999982,40865,58400662.09571189
2024-05-17 07:22:19.384000+00:00,21864392,66118.39,66498.55,66050.01,66486.61,881.1326599999486,553.5102700000035,35566,58424802.88227084
2024-05-17 07:43:26.866000+00:00,21887695,66486.62,66500.0,66112.22,66169.11,881.2737699999852,452.8599399999832,23303,58402163.06400558
2024-05-17 08:00:30.614000+00:00,21908925,66169.11,66457.28,66066.79,66432.64,882.1289500000127,499.4842599999956,21230,58421814.0174862
2024-05-17 08:35:08.088000+00:00,21940504,66432.64,66434.0,66104.28,66114.25,881.4188099999926,415.32311000000766,31579,58400443.00853516
2024-05-17 09:54:41.145000+00:00,21990161,66114.25,66363.63,66068.79,66311.85,882.0330699999676,452.5349599999991,49657,58400510.91011114
2024-05-17 10:55:33.764000+00:00,22022613,66311.85,66450.95,66182.77,66429.73,880.3204599999897,473.69894000000784,32452,58403944.0664114
2024-05-17 11:59:52.934000+00:00,22063641,66429.73,66564.23,66197.91,66217.99,880.5574899999783,451.5395700000041,41028,58404035.21130484
2024-05-17 12:50:00.033000+00:00,22098585,66218.0,66480.0,66120.0,66475.44,880.820029999975,430.235510000006,34944,58400861.06620143
2024-05-17 13:32:25.441000+00:00,22139742,66475.44,66548.0,66155.12,66261.69,880.3492799999867,447.88200000000273,41157,58404412.89364077
2024-05-17 14:09:18.686000+00:00,22177226,66261.69,66293.25,65828.03,66112.84,884.6791999999706,361.6243400000018,37484,58401104.855926044
2024-05-17 14:53:16.068000+00:00,22221999,66112.74,66479.08,66084.14,66416.37,880.7296199999763,444.9927200000113,44773,58404897.98505958
2024-05-17 15:04:07.110000+00:00,22254303,66416.39,66850.0,66385.4,66642.0,875.9449199999575,488.6874499999975,32304,58403197.89658957
2024-05-17 15:19:33.701000+00:00,22288648,66642.0,67000.0,66552.53,67000.0,874.1295899999565,494.2195699999925,34345,58430023.20899097
2024-05-17 15:28:38.201000+00:00,22315246,67000.0,67194.35,66960.0,67100.0,870.5679799999724,526.140949999987,26598,58401470.92088174
2024-05-17 15:35:38.824000+00:00,22344697,67100.0,67451.2,67100.0,67328.01,867.446969999965,490.790839999995,29451,58400318.38354435
2024-05-17 15:58:59.863000+00:00,22376502,67328.01,67339.95,67033.83,67167.99,869.2414999999509,322.91191000000083,31805,58400911.44492637
2024-05-17 16:39:42.901000+00:00,22420103,67168.0,67273.62,67051.11,67229.99,869.4999099999147,394.8527199999911,43601,58409911.98096461
2024-05-17 17:13:10.911000+00:00,22456561,67229.98,67300.0,66801.01,66803.01,871.772459999963,341.1225100000038,36458,58407704.72648247
2024-05-17 18:00:29.609000+00:00,22495870,66802.99,66998.57,66649.99,66663.99,874.7215199999569,405.72940999999895,39309,58429190.435629606
2024-05-17 18:28:40.758000+00:00,22532628,66663.99,66670.0,66214.67,66510.28,878.9206499999973,349.5409000000095,36758,58402533.07294526
2024-05-17 19:31:22.028000+00:00,22576833,66510.28,66901.94,66401.32,66841.83,875.9589499999877,477.4947100000033,44205,58416250.87835432
2024-05-17 20:19:17.172000+00:00,22617471,66841.39,67070.0,66830.0,66945.99,872.2893999999774,479.44868999999744,40638,58401919.21064308
2024-05-17 22:46:14.627000+00:00,22666642,66945.24,66950.0,66669.72,66764.0,874.0719699999796,339.1359700000006,49171,58401161.47240198
2024-05-18 00:01:59.808000+00:00,22701862,66764.0,67095.88,66700.0,66908.0,872.8190599999946,527.1804400000011,35220,58415826.624089286
2024-05-18 00:44:02.901000+00:00,22726365,66908.0,67010.0,66725.53,66789.69,873.601110000005,431.6073700000021,24503,58417035.917371824
2024-05-18 02:36:48.069000+00:00,22790138,66790.0,67055.3,66765.33,66870.0,872.9156099998817,454.47474999999406,63773,58414373.53047529
2024-05-18 04:23:34.754000+00:00,22835792,66870.0,67008.41,66797.61,66917.9,873.0173799999538,463.9794700000052,45654,58420464.77757273
2024-05-18 06:55:28.496000+00:00,22894138,66917.9,66950.0,66730.0,66950.0,874.5174299999425,427.2219499999944,58346,58455474.19096117
2024-05-18 07:54:12.435000+00:00,22934539,66949.99,67240.69,66839.12,66921.95,871.1107899999967,478.8553399999983,40401,58409173.38471431
2024-05-18 09:29:48.179000+00:00,22971447,66921.95,67119.04,66829.0,67000.0,873.341149999999,412.3688500000029,36908,58509419.8426624
2024-05-18 10:49:40.255000+00:00,23015557,67000.0,67299.0,66999.99,67029.37,870.0870999999397,453.9446699999973,44110,58423901.30991387
2024-05-18 11:02:13.539000+00:00,23049133,67029.37,67300.0,67029.37,67288.71,869.70207999996,500.1243199999958,33576,58423399.90897527
2024-05-18 11:39:59.707000+00:00,23083499,67289.01,67400.01,67116.36,67158.67,867.5856099999994,389.1638299999971,34366,58400643.84880285
2024-05-18 13:01:41.176000+00:00,23128730,67158.67,67240.0,66858.43,66858.43,870.5268099998791,307.9957400000023,45231,58405003.04856268
2024-05-18 14:16:16.463000+00:00,23173414,66858.44,67072.9,66790.0,66879.48,873.3325599999263,400.6579499999904,44684,58443863.3363351
2024-05-18 14:49:13.924000+00:00,23210833,66879.48,67061.2,66600.09,66755.37,873.5014099999174,438.58670000000274,37419,58406476.7525677
2024-05-18 15:36:06.165000+00:00,23249841,66755.36,66896.19,66600.0,66845.99,874.676009999954,411.45176000000527,39008,58405388.09110548
2024-05-18 17:40:29.598000+00:00,23305837,66845.99,66992.53,66722.0,66825.38,873.3544199999151,400.4836500000033,55996,58405123.49035176
2024-05-18 20:27:09.602000+00:00,23367720,66826.0,66969.08,66750.0,66965.2,873.6296899999222,464.4414500000145,61883,58400625.77874458
2024-05-18 22:50:08.941000+00:00,23410969,66966.0,67014.88,66810.0,66930.47,872.5671799999956,393.8313900000012,43249,58403425.40690698
2024-05-19 02:22:33.466000+00:00,23472040,66930.47,67039.92,66837.39,66943.91,872.4024799999391,486.9029099999951,61071,58401303.435681246
2024-05-19 02:59:17.771000+00:00,23507268,66943.91,67250.0,66943.91,67211.92,869.9787799999714,511.1774999999996,35228,58402601.6783491
2024-05-19 04:48:16.002000+00:00,23552589,67211.92,67294.35,66994.22,67090.0,870.3048899999507,416.0108899999945,45321,58443210.85635667
