date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2025-01-27 13:41:01.145436+00:00,112912578,100922.58,101244.63,100909.54,101131.33,290.02717999986925,118.72074000005114,76417,29316104.315585423
2025-01-27 13:47:59.328875+00:00,112971689,101131.32,101131.33,100364.0,100364.0,290.0105199998963,85.58321999999578,59111,29234483.712848894
2025-01-27 13:53:15.939702+00:00,113039637,100363.67,100710.68,100228.16,100300.0,290.0557899998754,126.57330000005476,67948,29145077.20702769
2025-01-27 13:57:41.991248+00:00,113094074,100300.0,100546.62,100000.0,100526.49,290.0865999998803,121.43750000004876,54437,29080468.71891604
2025-01-27 14:11:44.921230+00:00,113197101,100526.49,100613.33,100250.0,100369.51,290.01924999971385,139.6052400000279,103027,29138341.31433838
2025-01-27 14:23:16.778055+00:00,113286624,100369.51,100830.9,100105.54,100752.09,290.0112899997952,131.3984000000397,89523,29126690.347833645
2025-01-27 14:31:29.096976+00:00,113355210,100752.94,101065.7,100416.0,101065.69,290.2600999998013,152.2175500000429,68586,29232381.6676748
2025-01-27 14:33:11.704001+00:00,113394559,101065.69,101428.0,100942.85,100954.43,290.0329299998989,135.0571800000199,39349,29350050.78494372
2025-01-27 14:36:05.325723+00:00,113454273,100954.44,101127.99,100573.17,100696.51,290.1521199998998,150.6177500000166,59714,29270156.42278202
2025-01-27 14:40:29.940711+00:00,113520214,100696.0,101201.7,100693.29,100971.19,290.058379999899,152.9783899999808,65941,29286706.15717939
2025-01-27 14:46:04.781451+00:00,113588633,100971.19,101327.04,100882.0,101275.1,290.15112999983904,150.26725000002045,68419,29342401.714908183
2025-01-27 14:49:01.017556+00:00,113640052,101275.1,101907.98,101167.99,101746.55,290.00847999987826,188.62039999998615,51419,29460510.216583245
2025-01-27 14:51:52.165752+00:00,113682436,101746.54,102000.0,101660.54,101759.27,290.1205499999571,170.1223900000079,42384,29546083.380689595
2025-01-27 14:55:12.729101+00:00,113729733,101759.27,102286.78,101676.01,102254.0,290.0032199999494,177.60130999997412,47297,29577220.2149305
2025-01-27 15:00:09.254994+00:00,113792179,102254.0,102317.94,101836.8,101926.87,290.10501999993744,137.68272000001937,62446,29622587.545668453
2025-01-27 15:06:21.166492+00:00,113873452,101926.87,102100.0,101560.07,102086.1,290.000979999873,156.94321999999622,81273,29530985.463527016
2025-01-27 15:10:49.955929+00:00,113920104,102086.11,102118.49,101638.45,101720.02,290.0037199999028,143.02109000000556,46652,29550666.90309648
2025-01-27 15:15:13.315688+00:00,113961503,101720.02,101917.13,101459.9,101498.78,290.0021599999494,86.13914999999915,41399,29478892.332209133
2025-01-27 15:20:06.469555+00:00,114010333,101498.78,101607.44,100924.0,100975.0,290.42585999988887,111.2229800000076,48830,29399664.111707155
2025-01-27 15:29:06.576969+00:00,114080506,100974.75,101940.0,100852.0,101800.01,290.2156699998852,167.63235000003547,70173,29432126.933833838
2025-01-27 15:35:31.229396+00:00,114140178,101800.01,101870.77,101504.4,101704.01,290.0615399998005,106.36180000000893,59672,29483444.24338018
2025-01-27 15:44:14.740742+00:00,114210910,101704.01,101830.9,101314.5,101333.03,290.0003499998233,149.62120000001465,70732,29462880.613918792
2025-01-27 15:59:58.204909+00:00,114293403,101333.03,101559.41,101100.0,101120.69,290.1188799997416,143.55613000006622,82493,29398979.0258914
2025-01-27 16:06:51.393833+00:00,114347845,101120.0,101250.56,100887.4,100887.4,290.0119499999632,99.24176000002136,54442,29307716.96594336
2025-01-27 16:18:16.432141+00:00,114433560,100887.4,101164.0,100850.43,100888.88,290.17786999981763,114.00352000004226,85715,29305916.76129497
2025-01-27 16:30:01.349308+00:00,114526117,100888.87,101013.22,100564.0,100782.24,290.00769999985863,102.38330000004396,92557,29228512.68160915
2025-01-27 16:36:49.465493+00:00,114608533,100782.24,100812.0,100111.25,100111.25,290.2039399998282,100.88372000002782,82416,29162719.80821285
2025-01-27 16:38:52.093989+00:00,114646454,100111.11,100263.54,99725.51,99769.98,290.1305400000625,100.33464000001712,37921,29007061.503760766
2025-01-27 16:42:00.270297+00:00,114693185,99769.98,99982.61,99566.25,99668.59,290.48216999998687,128.73801000003235,46731,28981001.99571701
2025-01-27 16:48:30.857916+00:00,114768466,99668.59,100275.08,99597.71,100176.01,290.1537199998233,155.96575000002187,75281,28985074.709401123
2025-01-27 16:58:54.136152+00:00,114836418,100176.0,100216.78,99582.0,99688.38,290.11786999998463,124.47284000004086,67952,28966118.860538997
2025-01-27 17:08:51.006547+00:00,114900372,99688.38,100050.02,99248.26,99398.0,290.03677999991544,132.22474000001665,63954,28902046.96922661
2025-01-27 17:17:35.150178+00:00,114958322,99398.0,99727.08,99365.6,99565.94,290.0050699999879,135.5143700000357,57950,28871004.438688368
2025-01-27 17:27:30.820153+00:00,115028854,99565.94,99603.98,99049.98,99365.0,290.09688000006776,119.28825000005584,70532,28795704.719145294
2025-01-27 17:37:32.030847+00:00,115091348,99365.0,99980.08,99349.43,99840.01,290.00523999997125,164.90770999998983,62494,28926213.71336093
2025-01-27 17:50:40.907018+00:00,115160732,99840.01,99906.01,99413.63,99413.63,290.01905999995427,126.62050000004363,69384,28921900.1438858
2025-01-27 17:58:47.220940+00:00,115203951,99413.63,99480.0,99184.84,99279.99,290.13479999997816,119.2524600000016,43219,28808447.81239925
2025-01-27 18:07:58.345969+00:00,115266896,99279.99,99509.57,99049.94,99378.41,290.0034499998278,155.6183200000152,62945,28783997.1557369
2025-01-27 18:26:23.299324+00:00,115372818,99378.41,99753.89,99323.02,99388.0,290.00157999990665,139.0388000000341,105922,28861766.53951658
2025-01-27 18:43:42.176194+00:00,115449321,99389.5,99545.42,99072.28,99177.53,290.00009999991926,110.80438000003672,76503,28790486.026745453
2025-01-27 18:50:23.414383+00:00,115482958,99177.53,99399.17,98908.0,99110.71,290.02988000004933,70.5804800000055,33637,28731659.472569697
2025-01-27 18:56:00.414066+00:00,115520485,99110.71,99333.31,98864.0,99181.39,290.0067599999536,83.92163999999367,37527,28747217.69849371
2025-01-27 19:03:55.083582+00:00,115572191,99181.06,99590.0,99002.72,99520.01,290.36296999992834,123.9811000000348,51706,28837717.740663767
2025-01-27 19:15:54.710798+00:00,115629939,99520.01,99693.96,99175.03,99291.99,290.16172000003786,137.38138000001717,57748,28839505.303645216
2025-01-27 19:29:54.793394+00:00,115701433,99291.99,99779.0,99218.44,99712.0,290.0038100000261,121.6010800000545,71494,28850461.526408616
2025-01-27 19:50:08.042567+00:00,115795444,99712.0,99952.0,99430.0,99475.02,290.0231599998089,137.88640000005643,94011,28912545.52985554
2025-01-27 20:03:34.765100+00:00,115863299,99475.02,99912.0,99400.71,99868.58,290.0960700000102,159.8942499999801,67855,28898831.35144452
2025-01-27 20:23:22.376530+00:00,115950172,99868.58,100230.76,99606.46,100230.75,290.06587999999283,155.17684999999113,86873,28963492.574548382
2025-01-27 20:38:45.280743+00:00,116034645,100230.75,100792.63,100189.21,100721.74,290.0097499997806,164.08160999994243,84473,29134571.67014772
2025-01-27 20:50:01.219348+00:00,116111006,100721.74,101356.8,100708.0,101098.85,290.2640399998716,154.91669000000044,76361,29316817.48639677
2025-01-27 20:56:17.554730+00:00,116165074,101098.85,101586.0,101077.5,101568.7,290.0822799999365,110.68940000003624,54068,29421735.00738105
2025-01-27 21:00:00.353492+00:00,116200119,101568.7,101750.4,101343.44,101343.45,290.0019999998902,129.53478000001812,35045,29460583.58795632
2025-01-27 21:06:13.159345+00:00,116253078,101343.45,101888.88,101324.63,101888.88,290.1424899999354,146.65061999999836,52959,29499713.30191214
2025-01-27 21:11:09.929630+00:00,116299568,101888.88,102405.0,101814.56,102323.47,290.01627999988995,221.64142999994093,46490,29610878.62185987
2025-01-27 21:17:58.198876+00:00,116364288,102322.61,102370.07,102096.01,102200.16,290.20684999988833,124.64993000003692,64720,29669026.96346116
2025-01-27 21:25:54.013387+00:00,116439072,102200.16,102319.75,101753.85,101868.0,290.05885999988783,135.45578000001905,74784,29591439.555346373
2025-01-27 21:40:34.680930+00:00,116543829,101868.0,102091.99,101325.27,101336.84,290.0299699997723,128.4635200000694,104757,29484463.522980597
2025-01-27 21:51:54.285689+00:00,116621008,101336.84,101412.98,100954.0,101149.77,290.18125999992924,137.68351000003528,77179,29358058.8886234
2025-01-27 22:22:51.526497+00:00,116720539,101149.77,101677.51,101120.0,101438.0,290.10008999985075,142.91232000004652,99531,29438198.68803247
2025-01-27 22:52:13.350101+00:00,116786739,101438.0,101961.09,101277.77,101852.24,290.0042899998725,173.47612000002087,66200,29471828.153795466
2025-01-27 23:17:26.035641+00:00,116879466,101852.0,102123.25,101604.0,101902.79,290.03695999987434,150.3230499999779,92727,29558244.04066808
2025-01-27 23:37:34.260580+00:00,116953615,101902.79,102107.33,101700.21,101947.97,290.000009999991,159.94712999998092,74149,29541954.41566604
2025-01-27 23:58:01.296643+00:00,117001031,101948.27,102183.21,101764.04,102168.01,290.2379299999228,188.44390999998825,47416,29583862.35050944
2025-01-28 00:06:51.835390+00:00,117065259,102168.01,102735.5,102067.8,102735.49,290.05191999979183,190.3734999999897,64228,29717498.32263091
2025-01-28 00:15:53.150224+00:00,117141529,102735.49,102892.0,102423.69,102497.94,290.0317799997759,153.00603999997395,76270,29771777.55058972
2025-01-28 00:36:22.179358+00:00,117205579,102497.94,102535.99,102027.21,102162.49,290.01536999985973,131.01629000003018,64050,29652118.140090123
2025-01-28 00:57:30.021354+00:00,117258877,102162.49,102350.7,101777.0,101890.68,291.14839999991824,117.7837000000188,53298,29720668.563960508
2025-01-28 01:22:16.340384+00:00,117320037,101890.68,102000.0,101629.62,101714.21,290.8307699997733,114.12203000003514,61160,29613151.203175515
2025-01-28 01:38:52.214486+00:00,117367961,101714.21,101736.0,101466.0,101685.79,290.0030500000093,195.94162999997343,47924,29469369.183503933
2025-01-28 02:00:36.098904+00:00,117440873,101685.79,101844.35,101334.55,101391.43,290.0033699999044,122.57950000004686,72912,29470134.27280344
2025-01-28 02:17:32.941741+00:00,117490133,101391.43,101676.0,101341.52,101676.0,290.00268000000244,116.2304900000218,49260,29436654.642792422
2025-01-28 02:41:04.925383+00:00,117583276,101676.0,102170.45,101638.09,102166.67,290.02239999976143,154.82713999999623,93143,29557447.947243813
2025-01-28 03:04:36.374145+00:00,117671105,102166.67,102443.93,102161.07,102211.99,290.40165999982986,144.2796099999841,87829,29708525.281779
2025-01-28 03:28:49.672030+00:00,117746451,102212.0,102459.31,102026.02,102353.94,290.1464699999325,110.45435000005708,75346,29675923.27153669
2025-01-28 03:47:26.489687+00:00,117804388,102353.94,102786.28,102285.48,102755.57,290.1951499998041,185.15078000002097,57937,29758504.03855494
2025-01-28 04:10:19.784316+00:00,117872027,102755.57,102880.0,102580.05,102839.99,290.0182399998106,110.64549000006112,67639,29797301.536500067
2025-01-28 04:30:46.209305+00:00,117920084,102839.99,103150.0,102663.61,103119.34,290.14681000000763,192.5135599999938,48057,29856753.80570801
2025-01-28 04:41:48.232258+00:00,117970884,103119.34,103371.24,103045.69,103209.94,290.07255999994027,156.41252999998042,50800,29946091.982932627
2025-01-28 05:07:56.563256+00:00,118024754,103209.94,103236.0,102899.9,103029.58,290.0911199999372,119.31953000001762,53870,29891714.02040696
2025-01-28 05:35:23.919988+00:00,118074384,103029.93,103200.0,102812.9,103200.0,290.0024900000337,119.49205000002374,49630,29876463.584239785
2025-01-28 06:11:11.436883+00:00,118151373,103200.0,103339.61,102910.53,103079.78,290.07126999985286,134.4204900000356,76989,29924656.75524976
2025-01-28 06:48:36.153043+00:00,118217720,103079.78,103098.0,102599.2,102747.99,290.00027999986315,93.05001000002224,66347,29814948.10356283
2025-01-28 07:17:32.664717+00:00,118283463,102747.99,103111.98,102527.39,103060.0,290.0098999999044,145.36213000000353,65743,29823591.008252192
2025-01-28 07:40:13.309074+00:00,118343636,103060.0,103343.65,102951.14,102965.33,290.0844899999141,153.94404999997806,60173,29926887.75696892
2025-01-28 08:04:32.234914+00:00,118390685,102965.33,102981.75,102616.23,102756.62,290.1559700000116,159.246099999976,47049,29821076.35988696
2025-01-28 08:44:59.105559+00:00,118495585,102756.42,103028.53,102607.34,102848.48,290.1975599997812,139.13383000003353,104900,29832073.27514207
2025-01-28 09:25:25.650519+00:00,118594618,102848.48,102965.28,102561.5,102590.19,290.398539999854,131.45897000004962,99033,29847851.27683803
2025-01-28 09:45:04.139852+00:00,118645164,102590.19,102800.0,102393.94,102630.0,290.1809599998064,120.87086000003092,50546,29770272.608075548
2025-01-28 10:15:21.337136+00:00,118710440,102630.0,103000.0,102539.24,103000.0,290.03514999986174,139.56721000004958,65276,29815659.62165108
2025-01-28 10:46:47.658008+00:00,118779668,103000.0,103181.82,102680.04,102680.04,290.06369999988993,128.56665000005177,69228,29867074.856816765
2025-01-28 11:29:05.341242+00:00,118860988,102680.03,102943.07,102600.79,102671.24,290.27515999979084,152.33587000001782,81320,29833094.46074105
2025-01-28 12:01:51.856419+00:00,118924888,102671.24,102870.0,102564.77,102779.49,290.02294999997184,177.3594899999759,63900,29794243.314889982
2025-01-28 12:33:29.003447+00:00,119020223,102779.65,102988.6,102476.63,102663.04,290.000229999804,145.44911000000008,95335,29801687.825609688
2025-01-28 13:11:22.445900+00:00,119111791,102663.04,102862.69,102489.06,102862.69,290.1160499999004,146.72015000003438,91568,29772636.72541593
2025-01-28 13:54:08.040501+00:00,119214621,102862.69,102938.71,102482.35,102605.08,290.00810999984725,148.80014000001393,102830,29790614.874763463
2025-01-28 14:06:30.017051+00:00,119267327,102605.08,102627.32,102026.82,102087.49,290.01439999995614,102.98280000001829,52706,29670722.423244484
2025-01-28 14:20:07.921853+00:00,119329417,102087.49,102249.95,101815.26,102075.74,290.0064399998923,133.84598000003209,62090,29585949.859634876
2025-01-28 14:31:32.014517+00:00,119392001,102075.88,102890.56,102075.88,102655.91,290.01171999997723,174.48152999994323,62584,29723321.4904301
2025-01-28 14:36:49.482817+00:00,119449673,102658.81,102867.75,102293.24,102682.17,290.0439699998976,137.73764000002836,57672,29765058.57099468
2025-01-28 14:42:27.941484+00:00,119511818,102682.17,102891.33,102076.92,102079.99,290.409549999887,119.62595000002716,62145,29770006.33627858
2025-01-28 14:50:55.236893+00:00,119611227,102079.99,102512.25,102058.99,102284.68,290.03940999990016,162.79515999998253,99409,29656457.94811296
2025-01-28 15:01:30.870781+00:00,119709971,102284.68,102846.29,102232.52,102842.1,290.0070699997617,147.2149799999957,98744,29750062.816184714
2025-01-28 15:05:02.018425+00:00,119753041,102842.1,103315.79,102810.73,103148.07,290.0878799999514,175.50790999996204,43070,29893796.73934147
2025-01-28 15:12:33.426056+00:00,119837998,103145.51,103223.08,102680.0,102926.71,290.02184999977857,143.89230000005284,84957,29872742.023720365
2025-01-28 15:27:34.340995+00:00,119927244,102926.71,103212.12,102738.46,103185.78,290.13600999983765,179.9182899999882,89246,29875940.00477679
2025-01-28 15:31:42.173282+00:00,119967349,103185.78,103500.0,103170.01,103500.0,290.1164499999022,171.27044000001194,40105,29981373.919029675
2025-01-28 15:32:50.307383+00:00,119999510,103500.0,103800.0,103339.75,103568.01,290.3025099998873,167.0180299999684,32161,30081441.425605617
2025-01-28 15:40:09.442293+00:00,120082214,103568.01,103652.01,103214.86,103409.22,290.00129999974325,158.84387000002894,82704,29994517.68950237
2025-01-28 15:54:44.306163+00:00,120196373,103408.51,103440.0,102710.34,102779.97,290.00642999983575,127.83265000007088,114159,29874223.889130417
2025-01-28 16:05:51.420009+00:00,120270995,102779.97,102907.98,102504.0,102560.42,290.0106899997414,118.4144300000713,74622,29783181.023108333
2025-01-28 16:14:07.935021+00:00,120323361,102560.42,102598.5,102325.0,102325.01,290.2405999998904,117.35226000006082,52366,29748041.415171035
2025-01-28 16:21:40.196609+00:00,120387074,102325.0,102405.64,102073.49,102405.64,290.0296499998912,125.40590000004256,63713,29656387.667927187
2025-01-28 16:30:39.968349+00:00,120455848,102396.83,102440.28,101906.24,102137.99,290.020519999934,117.03006000006476,68774,29619936.963657983
2025-01-28 16:46:23.455318+00:00,120548228,102137.99,102513.41,102121.22,102497.99,290.34262999993297,158.9432399999685,92380,29699822.3883484
2025-01-28 17:02:52.158795+00:00,120655572,102497.99,102576.93,101972.84,102379.15,290.00125999988506,139.7593200000512,107344,29653277.61742475
2025-01-28 17:09:52.929730+00:00,120707666,102379.15,102870.5,102374.77,102767.73,290.0321999998213,175.52493999991077,52094,29765464.64063106
2025-01-28 17:18:34.198224+00:00,120760411,102767.6,103098.0,102760.65,102848.48,290.0108399999223,166.4652099999539,52745,29857450.19212969
2025-01-28 17:35:00.178616+00:00,120831106,102848.48,102969.69,102666.67,102733.1,290.26791999989695,155.3431499999756,70695,29842479.8518369
2025-01-28 17:45:39.201304+00:00,120895317,102733.1,102928.0,102338.0,102480.0,290.0098899999025,142.2201000000014,64211,29746286.772869494
2025-01-28 18:02:44.998183+00:00,120975600,102480.0,102757.58,102346.01,102645.61,290.0877499998798,141.44938000001412,80283,29754136.461043637
2025-01-28 18:13:05.327361+00:00,121034869,102644.76,103085.73,102375.0,103000.62,290.0335499999138,158.95351000001693,59269,29775306.37063239
2025-01-28 18:29:32.109552+00:00,121122376,103000.62,103108.0,102785.56,102902.96,290.0226199997932,134.58269000005487,87507,29853568.76228494
2025-01-28 18:53:40.537761+00:00,121233774,102902.96,102955.89,102238.47,102340.01,290.0061999999271,121.1862400000547,111398,29748729.82337576
2025-01-28 19:12:34.717940+00:00,121311459,102340.01,102353.73,101832.44,101863.96,290.1351599999154,129.62753000005262,77685,29613277.68504244
2025-01-28 19:36:10.373102+00:00,121407218,101861.75,102400.0,101820.15,102207.42,290.13289000001174,138.77451999999576,95759,29633368.27040877
2025-01-28 20:07:48.945853+00:00,121503522,102207.42,102660.0,102043.53,102384.17,290.0020599999498,139.4862799999909,96304,29707374.39659034
2025-01-28 20:38:21.345012+00:00,121588005,102384.17,102411.36,101925.09,102098.0,290.0002899998207,130.41771000004903,84483,29605912.115246803
2025-01-28 20:50:42.270967+00:00,121643173,102098.4,102102.0,101483.68,101494.36,290.08729999999946,86.27304000001978,55168,29499320.441587467
2025-01-28 20:59:34.843163+00:00,121700734,101494.36,101610.67,101197.04,101233.99,290.1501799999247,112.22938000003904,57561,29416549.856961787
2025-01-28 21:12:12.242873+00:00,121762354,101233.99,101476.02,101090.71,101242.95,290.24482999995854,148.28075999996636,61620,29401160.82193328
2025-01-28 21:35:13.256388+00:00,121846758,101242.95,101547.22,101070.9,101080.27,290.0100999998588,151.8409400000096,84404,29392765.237373672
2025-01-28 21:44:10.212371+00:00,121904508,101080.27,101179.76,100675.41,100689.63,290.41368999982706,111.47654000001872,57750,29314258.20359185
2025-01-28 21:53:36.632682+00:00,121954507,100689.63,100918.38,100388.56,100388.56,290.4317699999987,86.75978000001415,49999,29226561.387999143
2025-01-28 22:03:12.919816+00:00,122019534,100388.55,100525.5,100272.68,100311.99,290.006659999875,126.3881700000565,65027,29104533.502517063
2025-01-28 22:17:20.813860+00:00,122112276,100312.0,101119.54,100274.96,100932.51,290.0056999998362,165.08851999998063,92742,29184220.441630594
2025-01-28 22:39:39.734736+00:00,122189398,100932.51,101105.1,100568.01,100848.57,290.1701899997909,139.6812800000457,77122,29252858.943027448
2025-01-28 23:07:21.797449+00:00,122281541,100848.57,101424.07,100848.57,101416.32,290.53957999971,153.05610000005314,92143,29395410.968355168
2025-01-28 23:30:59.308526+00:00,122371950,101416.86,101420.0,100750.0,100774.82,290.14472999978767,118.139710000033,90409,29346189.493958578
2025-01-29 00:00:15.817257+00:00,122436078,100774.82,101450.0,100774.82,101374.82,290.07927999990034,159.72833000001614,64128,29337258.126334567
2025-01-29 00:30:58.376821+00:00,122516103,101375.04,101682.58,101349.74,101539.42,290.09652999997223,158.00324999993512,80025,29445242.26407359
2025-01-29 01:11:36.107179+00:00,122613280,101539.42,101993.68,101396.0,101933.42,290.2303799998536,153.03749000000553,97177,29526202.64625178
2025-01-29 01:47:03.054482+00:00,122679324,101933.42,101946.88,101461.12,101777.68,290.24463999990456,96.64654000001887,66044,29510538.30502302
2025-01-29 02:15:18.772877+00:00,122748932,101777.68,102319.69,101738.45,101976.0,290.00254999998674,171.1981999999671,69608,29582864.982200213
2025-01-29 03:24:24.889043+00:00,122851447,101976.0,102089.8,101696.01,101815.32,290.0074299998797,115.47338000004086,102515,29547106.23497832
2025-01-29 04:07:54.841576+00:00,122916087,101815.32,102162.8,101797.45,102127.99,290.163189999899,108.9894100000388,64640,29600716.96146712
2025-01-29 05:06:07.964952+00:00,122985511,102127.99,102190.0,101976.19,102072.92,290.8243799998515,129.05886000004676,69424,29689518.94311939
2025-01-29 05:35:52.799207+00:00,123032088,102073.94,102384.61,102060.89,102287.06,290.27515999983774,177.31423000001584,46577,29677814.98125843
2025-01-29 06:20:10.024422+00:00,123085879,102287.07,102466.73,102133.9,102466.73,290.0003499999816,147.04943999998832,53791,29664674.93567467
2025-01-29 06:48:08.626228+00:00,123152525,102466.75,102853.53,102408.71,102686.05,290.00001999997886,191.80203999997343,66646,29764872.337019265
2025-01-29 07:23:28.106998+00:00,123207045,102686.05,102815.66,102449.97,102605.91,290.0000899999546,115.21640000001702,54520,29757276.59399694
2025-01-29 08:04:29.759337+00:00,123290485,102605.91,102881.24,102486.85,102881.24,290.0540099999551,175.9453699999661,83440,29770772.602683377
2025-01-29 08:29:50.860378+00:00,123344566,102881.24,103000.0,102680.0,102905.87,290.33996999976546,171.30377999997384,54081,29871761.21910894
2025-01-29 09:03:33.018453+00:00,123418469,102905.87,102976.0,102570.71,102604.86,290.2867099999274,119.53642000004254,73903,29832940.539307237
2025-01-29 09:24:32.980145+00:00,123471756,102604.86,102708.0,102436.0,102500.0,290.12269999994464,180.6064599999742,53287,29760459.045030165
2025-01-29 10:02:56.230338+00:00,123549973,102500.0,102555.09,102211.4,102241.79,290.064069999749,118.8410100000352,78217,29706426.836851176
2025-01-29 10:47:57.955053+00:00,123615269,102242.0,102726.77,102180.65,102540.0,290.00230999984467,177.44156000001377,65296,29730572.419610936
2025-01-29 11:19:40.056397+00:00,123658835,102540.0,102598.17,102425.87,102510.01,290.4718099999451,181.2174999999881,43566,29771414.51785072
2025-01-29 11:54:44.618630+00:00,123705805,102510.01,102809.52,102486.0,102650.0,290.8407199998898,182.13835999998105,46970,29844347.20691277
2025-01-29 12:07:26.018570+00:00,123748480,102650.0,102684.35,102539.88,102604.89,290.3272599998341,192.15358999998855,42675,29789124.34645999
2025-01-29 12:26:07.447175+00:00,123794268,102605.99,102842.04,102478.02,102510.0,290.05320999998656,185.7757699999551,45788,29791418.26888892
2025-01-29 12:54:00.988961+00:00,123854920,102510.63,102544.0,102241.39,102316.0,290.0060799998551,155.01159999999447,60652,29700802.090969395
2025-01-29 13:05:28.642812+00:00,123894556,102316.0,102345.04,102065.34,102069.99,290.0105199999585,78.84369000000225,39636,29632469.892694607
2025-01-29 13:08:38.106039+00:00,123922796,102069.99,102085.67,101873.36,101983.46,290.0899399999721,100.37289000000972,28240,29574730.24173503
2025-01-29 13:12:31.649108+00:00,123950368,101983.47,102160.02,101953.48,102114.88,290.002199999958,91.7454800000115,27572,29598628.67186705
2025-01-29 13:16:54.061706+00:00,123969296,102114.51,102180.0,102008.93,102008.93,290.1794799999724,67.29480999999726,18928,29633275.196654625
2025-01-29 13:30:59.959234+00:00,124020455,102008.93,102056.95,101769.78,101808.16,290.08624999993305,126.78835000004888,51159,29561308.83826625
2025-01-29 13:50:42.108027+00:00,124092561,101808.16,102112.5,101699.59,101713.53,290.0356499998888,142.1474500000157,72106,29562047.74823568
2025-01-29 14:23:11.778469+00:00,124177799,101713.53,102147.07,101708.01,102119.58,290.1383499998868,168.41955000000615,85238,29565479.94189405
2025-01-29 14:37:37.890458+00:00,124257704,102119.58,102380.0,101769.23,101774.38,290.051249999748,130.45759000006032,79905,29629628.24686594
2025-01-29 14:47:46.300095+00:00,124332991,101774.38,102245.98,101742.0,101876.62,290.27281999989333,133.92774000004343,75287,29611263.757341005
2025-01-29 15:01:56.780969+00:00,124431631,101876.65,102148.43,101582.37,102148.43,290.3304299997487,145.78403000007526,98640,29579949.84814819
2025-01-29 15:16:25.924213+00:00,124526271,102148.55,102531.64,102088.0,102266.0,290.0473099998677,172.90523999993033,94640,29670126.25373031
2025-01-29 15:40:27.870152+00:00,124667096,102266.0,102322.4,101833.81,101883.73,290.0095999997957,143.62450000004313,140825,29595500.66837573
2025-01-29 16:12:28.259034+00:00,124792720,101883.73,102122.86,101780.61,101958.01,290.0279299995866,144.2320600000771,125624,29566565.577849247
2025-01-29 16:34:31.756313+00:00,124875799,101958.01,102024.0,101675.62,101955.23,290.53030999991387,132.78867000003913,83079,29601643.13383584
2025-01-29 17:07:14.480372+00:00,124986619,101955.0,102229.93,101949.02,102179.99,290.00634999983964,167.05283999995544,110820,29601862.961749926
2025-01-29 17:33:59.531571+00:00,125073902,102180.0,102532.5,102102.69,102527.99,290.16618999983945,146.6889900000231,87283,29700404.255051084
2025-01-29 17:41:30.460808+00:00,125115999,102527.99,102777.78,102491.66,102581.42,290.0353900000386,110.18553000002387,42097,29765071.0436793
2025-01-29 18:04:09.178661+00:00,125206422,102581.43,102686.05,102008.0,102091.87,290.00237999983256,115.54712000004238,90423,29701323.71951355
2025-01-29 18:31:03.286140+00:00,125324342,102091.87,102684.0,102009.57,102684.0,290.0005199998206,153.6864800000199,117920,29671630.485550724
2025-01-29 18:50:04.103143+00:00,125395069,102684.19,102924.47,102648.82,102879.99,290.05580999981817,187.5118899999474,70727,29811736.00061802
2025-01-29 19:00:07.616990+00:00,125433358,102879.99,103000.0,102473.19,102504.7,290.01594999996183,144.19926999999333,38289,29841003.330701903
2025-01-29 19:02:38.856309+00:00,125472623,102504.7,102896.92,102415.38,102415.38,290.00528999988865,131.10477000001853,39265,29756642.68198075
2025-01-29 19:04:51.515308+00:00,125504539,102415.38,102415.38,101891.0,102122.21,290.1897099999139,121.759570000013,31916,29629633.22836544
2025-01-29 19:09:44.852907+00:00,125575780,102122.21,102472.05,101750.09,101813.6,290.01393999990006,140.41837000002252,71241,29631672.535315298
2025-01-29 19:16:17.046205+00:00,125655410,101813.6,102150.0,101650.75,101832.01,290.04714999986464,141.8671400000085,79630,29533107.26807851
2025-01-29 19:22:30.320255+00:00,125727302,101832.01,101883.33,101400.01,101843.7,290.0014499998164,132.93017000003744,71892,29476276.36031583
2025-01-29 19:30:34.332192+00:00,125793979,101843.7,101912.0,101437.44,101780.68,290.17668999978025,126.78112000003244,66677,29488312.65052337
2025-01-29 19:34:22.902517+00:00,125863899,101780.69,102418.46,101750.0,102090.0,290.1753099998458,160.76219999995638,69920,29646633.63314748
2025-01-29 19:38:13.542126+00:00,125925661,102090.0,102434.04,101786.47,102373.62,290.09929999982023,164.27315000000166,61762,29624920.41308203
2025-01-29 19:40:13.233290+00:00,125973630,102373.62,103417.97,102272.47,103385.52,290.41144999999113,212.2834200000016,47969,29872950.492063183
2025-01-29 19:40:33.051621+00:00,125993211,103385.52,103800.0,103283.93,103800.0,292.2272399999856,215.29550999999935,19581,30253555.774485137
2025-01-29 19:41:12.081758+00:00,126008714,103800.0,103999.0,103544.17,103667.61,290.03559999998754,162.46294000000177,15503,30111955.21747729
2025-01-29 19:42:26.600857+00:00,126047321,103667.61,103950.0,103568.24,103642.14,290.0015299998252,137.63422999996848,38607,30088759.82046188
2025-01-29 19:44:18.217655+00:00,126097746,103642.13,103642.13,103025.39,103182.0,290.0109699999302,177.3152900000026,50425,29957454.94671984
2025-01-29 19:47:54.663205+00:00,126153645,103180.0,103836.33,103122.17,103780.13,290.03802999993803,160.50834999999117,55899,30050278.12603622
